Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
12-June-2017,4693.25,4714.45,4660.05,4671.15,4675.584070796460176991,452,118,2113364.00,235,51.99,54.40,-22.10
9-June-2017,4754.00,4754.00,4675.00,4708.75,4703.598148148148148148,540,114,2539943.00,236,43.70,79.00,-45.25
8-June-2017,4740.00,4740.00,4653.20,4704.55,4697.945023696682464454,1055,334,4956332.00,478,45.31,86.80,-35.45
7-June-2017,4782.00,4798.85,4670.00,4695.70,4716.058936579115951313,1561,419,7361768.00,700,44.84,128.85,-86.30
6-June-2017,4907.00,4915.00,4701.15,4731.55,4787.698017621145374449,4540,1253,21736149.00,1323,29.14,213.85,-175.45
5-June-2017,4841.00,5020.00,4835.05,4859.05,4910.502394253790901835,2506,553,12305719.00,996,39.74,184.95,18.05
2-June-2017,4672.95,5050.00,4630.00,5002.50,4893.116014312045972026,9223,2289,45129209.00,1937,21.00,420.00,329.55
1-June-2017,4672.95,4672.95,4507.00,4559.25,4541.630252100840336134,357,152,1621362.00,137,38.38,165.95,-113.70
31-May-2017,4517.00,4670.00,4517.00,4547.50,4587.884405670665212649,917,296,4207090.00,339,36.97,153.00,30.50
30-May-2017,4498.35,4584.75,4365.95,4516.70,4453.635724331926863572,711,219,3166535.00,343,48.24,218.80,18.35
29-May-2017,4307.15,4460.00,4305.00,4426.35,4385.696969696969696969,627,283,2749832.00,246,39.23,155.00,119.20
26-May-2017,4308.35,4341.00,4280.00,4295.60,4300.344383057090239410,5973,321,25685957.00,5538,92.72,61.00,-12.75
25-May-2017,4300.00,4311.35,4100.00,4290.90,4241.092556634304207119,1545,386,6552488.00,516,33.40,211.35,-9.10
24-May-2017,4459.30,4650.00,4340.00,4445.20,4497.966356936879205382,3121,734,14038153.00,630,20.19,310.00,-14.10
23-May-2017,4528.00,4560.35,4384.90,4455.25,4437.757238307349665924,1347,283,5977659.00,481,35.71,175.45,-72.75
22-May-2017,4588.20,4600.00,4515.55,4528.80,4558.970813064628214037,1439,412,6560359.00,661,45.93,84.45,-59.40
19-May-2017,4680.00,4680.00,4507.10,4633.95,4587.325207756232686980,1805,377,8280122.00,674,37.34,172.90,-46.05
18-May-2017,4640.00,4750.00,4640.00,4668.50,4679.740196078431372549,1020,253,4773335.00,785,76.96,110.00,28.50
17-May-2017,4685.00,4960.00,4668.05,4733.45,4820.037451984635083226,6248,1243,30115594.00,1862,29.80,291.95,48.45
16-May-2017,4690.05,4710.00,4605.30,4651.85,4653.428260869565217391,460,105,2140577.00,216,46.96,104.70,-38.20
15-May-2017,4675.00,4716.00,4650.95,4699.40,4689.543721973094170403,892,190,4183073.00,479,53.70,65.05,24.40
12-May-2017,4680.00,4707.00,4600.75,4627.40,4676.469072164948453608,1358,387,6350645.00,456,33.58,106.25,-52.60
11-May-2017,4688.60,4730.00,4632.50,4646.10,4695.243004418262150220,1358,215,6376140.00,923,67.97,97.50,-42.50
10-May-2017,4705.00,4751.50,4680.00,4705.95,4716.758169934640522875,765,282,3608320.00,406,53.07,71.50,0.95
9-May-2017,4680.00,4694.80,4632.30,4687.65,4683.198620689655172413,725,110,3395319.00,407,56.14,62.50,7.65
8-May-2017,4591.50,4699.00,4575.00,4672.10,4648.635307781649245063,1722,500,8004950.00,592,34.38,124.00,80.60
5-May-2017,4617.15,4750.00,4560.00,4585.70,4682.565264586160108548,3685,849,17255253.00,1444,39.19,190.00,-31.45
4-May-2017,4608.65,4715.45,4559.00,4646.60,4652.666666666666666666,2244,546,10440584.00,719,32.04,156.45,37.95
3-May-2017,4615.00,4692.85,4531.05,4604.55,4621.956883880450759431,2041,546,9433414.00,617,30.23,161.80,-10.45
2-May-2017,4580.40,4700.00,4575.00,4658.15,4636.954381210478771454,2214,479,10266217.00,1139,51.45,125.00,77.75
28-April-2017,4528.45,4700.00,4473.00,4699.55,4696.344300374427957287,57688,869,270922710.00,55628,96.43,227.00,171.10
27-April-2017,4650.00,4650.00,4525.05,4550.50,4585.802346570397111913,1108,276,5081069.00,437,39.44,124.95,-99.50
26-April-2017,4625.00,4737.50,4576.30,4633.05,4651.330369945511901347,3487,903,16219189.00,733,21.02,161.20,8.05
25-April-2017,4295.30,4717.65,4295.30,4594.90,4595.063887630267331218,8828,2160,40565224.00,4190,47.46,422.35,299.60
24-April-2017,4240.00,4378.45,4225.05,4314.15,4299.733161040219673719,6191,363,26619648.00,5691,91.92,153.40,74.15
21-April-2017,4140.00,4320.00,4138.55,4282.90,4231.325209166969807202,5498,714,23263826.00,4301,78.23,181.45,142.90
20-April-2017,3928.00,4120.00,3905.00,4105.20,3978.442295913903228628,22858,638,90939234.00,21439,93.79,215.00,177.20
19-April-2017,3793.00,3918.00,3744.00,3872.60,3762.968710299722392132,21253,248,79974374.00,20833,98.02,174.00,79.60
18-April-2017,3804.20,3824.95,3739.05,3754.30,3798.496478202931658100,10506,119,39907004.00,10245,97.52,85.90,-49.90
17-April-2017,3812.60,3815.00,3770.00,3784.20,3785.403141361256544502,191,39,723012.00,176,92.15,45.00,-28.40
13-April-2017,3821.65,3845.00,3794.25,3799.60,3818.304826418289585097,1181,109,4509418.00,549,46.49,50.75,-22.05
12-April-2017,3795.20,3835.00,3794.50,3825.60,3812.077199281867145421,557,126,2123327.00,278,49.91,40.50,30.40
11-April-2017,3799.95,3820.00,3795.00,3812.05,3810.077586206896551724,116,53,441969.00,97,83.62,25.00,12.10
10-April-2017,3787.10,3815.00,3775.00,3783.85,3795.326086956521739130,138,67,523755.00,95,68.84,40.00,-3.25
7-April-2017,3845.00,3845.00,3765.00,3785.90,3796.658385093167701863,322,87,1222524.00,290,90.06,80.00,-59.10
6-April-2017,3800.00,3820.00,3789.90,3802.75,3800.033891388302743162,100468,97,381781805.00,100387,99.92,30.10,2.75
5-April-2017,3827.00,3839.05,3766.50,3802.50,3806.255255255255255255,333,90,1267483.00,183,54.95,72.55,-24.50
3-April-2017,3794.80,3800.00,3750.05,3777.20,3790.691507379627389305,20665,127,78334640.00,20409,98.76,49.95,-17.60
31-March-2017,3807.30,3820.00,3776.05,3794.05,3801.362934362934362934,259,49,984553.00,151,58.30,43.95,-13.25
30-March-2017,3799.40,3830.00,3766.90,3779.95,3795.882032667876588021,551,134,2091531.00,272,49.36,63.10,-19.45
29-March-2017,3750.00,3819.95,3747.00,3794.45,3779.350720949957591178,2358,479,8911709.00,1128,47.84,72.95,44.45
28-March-2017,3842.00,3867.00,3744.10,3745.30,3749.881269191402251791,977,147,3663634.00,748,76.56,122.90,-96.70
27-March-2017,3778.45,3824.90,3758.00,3792.30,3780.979953705725640913,22897,400,86573098.00,21561,94.17,66.90,13.85
24-March-2017,3842.00,3842.00,3779.00,3789.35,3789.360429752066115702,30250,58,114628153.00,120,0.40,63.00,-52.65
23-March-2017,3831.45,3846.90,3780.00,3793.70,3791.209876543209876543,567,145,2149616.00,321,56.61,66.90,-37.75
22-March-2017,3790.05,3792.80,3776.50,3791.65,3785.805084745762711864,236,54,893450.00,164,69.49,16.30,1.60
21-March-2017,3818.40,3856.90,3775.00,3822.85,3809.797927461139896373,193,77,735291.00,78,40.41,81.90,4.45
20-March-2017,3880.00,3899.00,3774.10,3788.65,3799.965650837626076793,138606,425,526698039.00,137468,99.18,124.90,-91.35
17-March-2017,3880.00,3894.00,3825.25,3850.15,3855.590291262135922330,515,162,1985629.00,290,56.31,68.75,-29.85
16-March-2017,3877.40,3878.00,3850.00,3853.25,3854.884462151394422310,251,42,967576.00,222,88.45,28.00,-24.15
15-March-2017,3849.90,3865.05,3835.00,3844.50,3845.150943396226415094,159,42,611379.00,114,71.70,30.05,-5.40
14-March-2017,3800.00,3835.00,3773.45,3824.70,3808.588366890380313199,447,159,1702439.00,266,59.51,61.55,24.70
10-March-2017,3835.00,3850.00,3764.00,3775.00,3787.731147540983606557,305,103,1155258.00,194,63.61,86.00,-60.00
9-March-2017,3859.95,3859.95,3775.00,3818.30,3805.655246252676659528,467,146,1777241.00,227,48.61,84.95,-41.65
8-March-2017,3927.00,3950.00,3827.00,3846.70,3868.200949367088607594,632,224,2444703.00,353,55.85,123.00,-80.30
7-March-2017,3876.00,3924.90,3855.35,3877.10,3867.325372101073035652,2889,80,11172703.00,2629,91.00,69.55,1.10
6-March-2017,3876.05,3876.20,3846.00,3850.15,3859.678492239467849223,451,89,1740715.00,278,61.64,30.20,-25.90
3-March-2017,3906.95,3940.00,3880.30,3907.70,3904.259036144578313253,332,150,1296214.00,221,66.57,59.70,0.75
2-March-2017,3891.85,3937.80,3866.50,3903.45,3902.720000000000000000,350,120,1365952.00,177,50.57,71.30,11.60
1-March-2017,3900.00,3939.65,3875.00,3912.95,3901.175453759723422644,4628,179,18054640.00,4507,97.39,64.65,12.95
28-February-2017,3870.00,3885.00,3839.00,3868.50,3858.995698924731182795,465,96,1794433.00,380,81.72,46.00,-1.50
27-February-2017,3870.00,3947.50,3870.00,3879.10,3914.671985815602836879,564,149,2207875.00,479,84.93,77.50,9.10
23-February-2017,3956.75,3957.00,3830.00,3857.80,3865.022585669781931464,5136,586,19850756.00,4040,78.66,127.00,-98.95
22-February-2017,3971.05,3988.85,3928.00,3939.95,3940.181203931203931203,29304,109,115463070.00,432,1.47,60.85,-31.10
21-February-2017,4000.00,4008.45,3955.00,3973.35,3981.596806387225548902,501,167,1994780.00,386,77.05,53.45,-26.65
20-February-2017,4045.80,4051.95,4010.00,4010.35,4026.534090909090909090,264,51,1063005.00,185,70.08,41.95,-35.45
17-February-2017,4044.85,4059.90,4005.00,4010.30,4019.844827586206896551,406,100,1632057.00,240,59.11,54.90,-34.55
16-February-2017,4035.45,4099.00,4035.00,4093.45,4065.513888888888888888,72,16,292717.00,67,93.06,64.00,58.00
15-February-2017,4060.00,4060.00,4023.00,4024.70,4040.957831325301204819,332,73,1341598.00,261,78.61,37.00,-35.30
14-February-2017,4100.00,4104.00,4060.15,4099.75,4096.926621160409556313,586,94,2400799.00,484,82.59,43.85,-0.25
13-February-2017,4150.00,4160.90,4095.55,4116.70,4134.600000000000000000,145,59,599517.00,87,60.00,65.35,-33.30
10-February-2017,4200.00,4210.10,4133.50,4151.45,4164.893536121673003802,263,50,1095367.00,248,94.30,76.60,-48.55
9-February-2017,4158.00,4179.90,4125.00,4159.45,4146.496000000000000000,125,36,518312.00,82,65.60,54.90,1.45
8-February-2017,4230.00,4230.00,4121.05,4171.00,4154.715698393077873918,809,230,3361165.00,355,43.88,108.95,-59.00
7-February-2017,4240.00,4290.00,4150.00,4184.70,4176.429596412556053811,1115,285,4656719.00,578,51.84,140.00,-55.30
6-February-2017,4227.90,4250.00,4170.05,4209.05,4213.797752808988764044,267,98,1125084.00,231,86.52,79.95,-18.85
3-February-2017,4185.00,4270.00,4178.60,4243.10,4230.621359223300970873,206,79,871508.00,139,67.48,91.40,58.10
2-February-2017,4100.00,4188.00,4060.00,4164.50,4119.761904761904761904,336,87,1384240.00,239,71.13,128.00,64.50
1-February-2017,4072.50,4100.00,4030.00,4063.70,4072.229210262290382685,34885,135,142059716.00,34662,99.36,70.00,-8.80
31-January-2017,4100.00,4115.00,4076.00,4080.10,4089.973366512269636345,40588,96,166003839.00,40319,99.34,39.00,-19.90
30-January-2017,4100.00,4114.30,4088.00,4102.60,4097.853107344632768361,177,59,725320.00,175,98.87,26.30,2.60
27-January-2017,4100.00,4122.00,4075.00,4111.35,4100.904761904761904761,273,83,1119547.00,184,67.40,47.00,11.35
25-January-2017,4100.00,4110.00,4050.00,4062.75,4069.213580246913580246,1620,246,6592126.00,1235,76.23,60.00,-37.25
24-January-2017,4090.00,4130.00,4064.00,4096.50,4080.176743323442136498,5392,90,22000313.00,5240,97.18,66.00,6.50
23-January-2017,4084.20,4100.00,4060.00,4064.00,4074.607508532423208191,293,72,1193860.00,213,72.70,40.00,-20.20
20-January-2017,4090.00,4178.40,4075.00,4134.60,4095.213740458015267175,655,179,2682365.00,575,87.79,103.40,44.60
19-January-2017,4074.65,4130.50,4060.05,4090.05,4083.522975929978118161,457,93,1866170.00,318,69.58,70.45,15.40
18-January-2017,4080.00,4120.00,4069.00,4074.70,4082.974734042553191489,752,126,3070397.00,560,74.47,51.00,-5.30
17-January-2017,4129.60,4140.00,4071.00,4080.50,4099.582010582010582010,378,94,1549642.00,146,38.62,69.00,-49.10
16-January-2017,4053.05,4146.65,4053.05,4129.50,4105.876991150442477876,1130,225,4639641.00,738,65.31,93.60,76.45
13-January-2017,4080.00,4086.00,4056.00,4076.80,4070.336842105263157894,285,75,1160046.00,211,74.04,30.00,-3.20
12-January-2017,4130.00,4142.00,4087.50,4103.05,4114.327485380116959064,342,78,1407100.00,225,65.79,54.50,-26.95
11-January-2017,4106.00,4124.00,4095.00,4109.95,4109.539062500000000000,128,38,526021.00,79,61.72,29.00,3.95
10-January-2017,4120.00,4125.00,4080.00,4106.05,4103.791556728232189973,379,110,1555337.00,279,73.61,45.00,-13.95
9-January-2017,4135.00,4199.40,4055.55,4071.60,4099.683923705722070844,367,105,1504584.00,221,60.22,143.85,-63.40
6-January-2017,4238.55,4238.55,4107.00,4127.10,4163.072093023255813953,430,170,1790121.00,291,67.67,131.55,-111.45
5-January-2017,4243.55,4248.50,4206.00,4217.65,4231.239583333333333333,192,41,812398.00,110,57.29,42.50,-25.90
4-January-2017,4225.65,4259.65,4211.90,4230.95,4249.327877870994361160,14542,252,61793726.00,14005,96.31,47.75,5.30
3-January-2017,4200.00,4275.00,4190.00,4251.55,4232.523560209424083769,191,50,808412.00,128,67.02,85.00,51.55
2-January-2017,4250.00,4270.00,4180.50,4215.10,4233.004081632653061224,245,61,1037086.00,172,70.20,89.50,-34.90
